NIK,PK,PERFORMANCE,COMPETENCY,LEARNING POINT,Kerja Ibadah,Apresiasi,Lebih cepat,Aktif bersama
200300235,0.9320388349514563,0.9052631578947367,0.44117647058823506,0.35,0.8777777777777778,1.0,0.9827586206896552,0.9821428571428571
200190361,0.970873786407767,0.9263157894736841,0.5,0.0,0.9111111111111112,0.896551724137931,0.6551724137931036,0.8928571428571427
200100193,0.8932038834951457,0.8736842105263156,0.9117647058823528,0.0,1.0,0.9827586206896552,0.9655172413793103,0.9999999999999999
200100209,0.883495145631068,0.8631578947368421,0.9117647058823528,0.0,1.0,1.0,1.0,0.9999999999999999
201990360,0.970873786407767,0.9368421052631578,0.47058823529411775,0.0,1.0,1.0,1.0,0.9999999999999999
201690359,0.970873786407767,0.9368421052631578,0.4117647058823528,0.0,1.0,1.0,0.7586206896551724,0.9999999999999999
200490356,0.970873786407767,0.9263157894736841,0.4117647058823528,0.0,1.0,1.0,1.0,0.6785714285714285
200490354,0.970873786407767,0.9368421052631578,0.4117647058823528,0.0,0.8777777777777778,1.0,1.0,0.9999999999999999
200190353,0.970873786407767,0.9368421052631578,0.4117647058823528,0.0,1.0,1.0,1.0,0.9999999999999999
201090357,0.970873786407767,0.9157894736842104,0.4117647058823528,0.0,0.5,1.0,1.0,0.9999999999999999
200490355,0.970873786407767,0.9263157894736841,0.4117647058823528,0.0,1.0,1.0,1.0,0.6964285714285713
199900145,0.8640776699029127,0.8421052631578947,0.7647058823529416,0.25,0.9333333333333333,0.8620689655172415,0.9137931034482758,0.8571428571428571
201400703,0.8252427184466019,0.7684210526315789,0.4117647058823528,0.3,0.6666666666666666,0.6206896551724139,0.603448275862069,0.6071428571428571
201800840,0.941747572815534,0.9368421052631578,0.7941176470588229,0.42,0.9111111111111112,0.896551724137931,0.8103448275862069,0.8928571428571427
201400577,0.9223300970873786,0.8631578947368421,0.47058823529411775,0.35,0.7555555555555555,0.7068965517241379,0.6551724137931036,0.7142857142857141
200100181,0.9223300970873786,0.8736842105263156,0.5588235294117645,0.8,0.7444444444444445,0.7586206896551724,0.6896551724137931,0.6071428571428571
201400578,0.9223300970873786,0.8736842105263156,0.7058823529411766,0.6,0.8888888888888888,0.7586206896551724,0.6896551724137931,0.5357142857142857
201400702,0.9320388349514563,0.8842105263157893,0.5,0.35,0.8333333333333333,0.5862068965517242,0.7413793103448276,0.8571428571428571
201400579,0.9223300970873786,0.8736842105263156,0.6764705882352944,0.25,0.6777777777777777,0.5862068965517242,0.5172413793103448,0.8035714285714285
201400699,0.9320388349514563,0.8947368421052629,0.8235294117647056,0.3,0.8333333333333333,0.6206896551724139,1.0,0.9999999999999999
201400700,0.9126213592233009,0.8842105263157893,0.5,0.25,0.9777777777777779,0.896551724137931,0.5862068965517242,0.8928571428571427
201400701,0.9126213592233009,0.8842105263157893,0.44117647058823506,0.25,0.9555555555555555,0.8103448275862069,0.6206896551724139,0.9999999999999999
201690387,0.9514563106796117,0.8947368421052629,0.5882352941176472,0.0,0.7777777777777778,0.7931034482758621,0.6724137931034484,0.8928571428571427
201490382,0.941747572815534,0.8842105263157893,0.6764705882352944,0.0,0.8666666666666667,0.8103448275862069,0.6896551724137931,0.8035714285714285
201990388,0.9514563106796117,0.8947368421052629,0.6470588235294117,0.0,0.9000000000000001,0.7068965517241379,0.7586206896551724,0.8928571428571427
201590386,0.9514563106796117,0.8947368421052629,0.6176470588235294,0.0,0.9111111111111112,0.8103448275862069,0.6896551724137931,0.8928571428571427
201490383,0.9514563106796117,0.8842105263157893,0.6176470588235294,0.0,0.788888888888889,0.896551724137931,0.5862068965517242,0.6785714285714285
201590385,0.9514563106796117,0.8947368421052629,0.6764705882352944,0.0,0.7999999999999999,0.7931034482758621,0.5862068965517242,0.7857142857142857
201490384,0.9514563106796117,0.8842105263157893,0.6764705882352944,0.0,0.7777777777777778,0.8103448275862069,0.7586206896551724,0.6964285714285713
201300502,0.8155339805825242,0.7789473684210525,0.3235294117647056,0.55,0.788888888888889,0.5689655172413794,0.6551724137931036,0.6249999999999999
200900320,0.8349514563106796,0.8210526315789473,0.20588235294117663,0.25,0.9444444444444444,0.8620689655172415,0.7068965517241379,0.7142857142857141
201100387,0.8932038834951457,0.8526315789473684,0.5,0.57,0.811111111111111,0.7931034482758621,0.7931034482758621,0.7499999999999999
201300512,0.9029126213592233,0.8736842105263156,0.6176470588235294,0.12,0.9111111111111112,0.8103448275862069,0.6206896551724139,0.8928571428571427
201500630,0.8932038834951457,0.8210526315789473,0.3235294117647056,0.0,0.7777777777777778,0.5862068965517242,0.4482758620689655,0.1785714285714286
201600827,0.9126213592233009,0.8631578947368421,0.44117647058823506,0.0,0.788888888888889,0.7068965517241379,0.5862068965517242,0.5892857142857143
200900318,0.9223300970873786,0.8947368421052629,0.7352941176470589,0.42,0.8888888888888888,0.9827586206896552,0.9482758620689655,0.9642857142857141
201400674,0.9126213592233009,0.8842105263157893,0.5882352941176472,0.28,1.0,1.0,1.0,0.9999999999999999
201100378,0.9223300970873786,0.8947368421052629,0.2941176470588234,0.35,0.9111111111111112,1.0,0.7758620689655173,0.9464285714285713
200900317,0.8932038834951457,0.8736842105263156,0.5,0.35,0.9333333333333333,0.8620689655172415,0.8275862068965518,0.8928571428571427
201200644,0.8932038834951457,0.8631578947368421,0.4117647058823528,0.35,0.811111111111111,1.0,0.9137931034482758,0.9999999999999999
200900340,0.9126213592233009,0.8842105263157893,0.4117647058823528,0.35,0.8333333333333333,1.0,0.9310344827586206,0.9999999999999999
200900341,0.9029126213592233,0.8736842105263156,0.44117647058823506,0.35,0.811111111111111,0.9655172413793103,0.9310344827586206,0.9464285714285713
201400590,0.9029126213592233,0.8736842105263156,0.6470588235294117,0.05,1.0,0.9827586206896552,0.9827586206896552,0.8749999999999999
201200568,0.8932038834951457,0.831578947368421,0.2647058823529411,0.0,0.7222222222222222,0.5862068965517242,0.6896551724137931,0.7678571428571427
200900345,0.8932038834951457,0.8421052631578947,0.4117647058823528,0.0,0.9111111111111112,0.7931034482758621,0.5862068965517242,0.6964285714285713
201300609,0.8932038834951457,0.8526315789473684,0.35294117647058787,0.0,0.7222222222222222,0.7931034482758621,0.5862068965517242,0.8035714285714285
201100457,0.883495145631068,0.831578947368421,0.2941176470588234,0.0,0.7222222222222222,0.8103448275862069,0.6896551724137931,0.6964285714285713
201100458,0.883495145631068,0.831578947368421,0.35294117647058787,0.0,0.9111111111111112,0.5862068965517242,0.5689655172413794,0.5714285714285713
201390339,0.9126213592233009,0.8736842105263156,0.4117647058823528,0.0,0.7777777777777778,0.9827586206896552,0.896551724137931,0.9821428571428571
202090347,0.9126213592233009,0.8631578947368421,0.4117647058823528,0.0,0.7555555555555555,0.896551724137931,0.7758620689655173,0.9642857142857141
201200464,0.9126213592233009,0.8631578947368421,0.4117647058823528,0.0,0.7777777777777778,0.896551724137931,0.8103448275862069,0.7857142857142857
201290342,0.9223300970873786,0.8842105263157893,0.4117647058823528,0.0,0.8333333333333333,0.9655172413793103,0.9137931034482758,0.9821428571428571
201490343,0.9126213592233009,0.8631578947368421,0.4117647058823528,0.0,0.7666666666666667,0.9655172413793103,0.8793103448275863,0.6607142857142857
201790344,0.9126213592233009,0.8842105263157893,0.47058823529411775,0.0,0.9444444444444444,1.0,1.0,0.9642857142857141
201490341,0.9126213592233009,0.8842105263157893,0.38235294117647056,0.0,0.9555555555555555,0.896551724137931,0.896551724137931,0.9821428571428571
201390340,0.9126213592233009,0.8631578947368421,0.4117647058823528,0.0,0.788888888888889,1.0,0.8275862068965518,0.5892857142857143
201890346,0.9126213592233009,0.8842105263157893,0.4117647058823528,0.0,0.8333333333333333,1.0,0.9137931034482758,0.9999999999999999
201890345,0.9126213592233009,0.8736842105263156,0.44117647058823506,0.0,0.7111111111111111,1.0,0.896551724137931,0.9821428571428571
200100169,0.9320388349514563,0.8947368421052629,0.7058823529411766,0.45,0.8888888888888888,0.6896551724137931,0.8620689655172415,0.8928571428571427
201300504,0.9223300970873786,0.9052631578947367,0.4117647058823528,0.3,0.9111111111111112,0.8275862068965518,0.7586206896551724,0.7857142857142857
201300508,0.941747572815534,0.9052631578947367,0.6176470588235294,0.62,0.9333333333333333,0.7931034482758621,0.7586206896551724,0.6785714285714285
202003852,0.8737864077669903,0.8421052631578947,0.6764705882352944,0.0,0.9111111111111112,0.7241379310344827,0.7758620689655173,0.8035714285714285
202191479,0.9126213592233009,0.8736842105263156,0.5,0.0,1.0,0.896551724137931,0.9137931034482758,0.8928571428571427
201400787,0.8932038834951457,0.8631578947368421,0.6764705882352944,0.0,0.9555555555555555,0.8103448275862069,0.8275862068965518,0.8928571428571427
201300507,0.9126213592233009,0.8736842105263156,0.5294117647058822,0.0,0.8333333333333333,0.7068965517241379,0.7586206896551724,0.8035714285714285
200300202,0.9223300970873786,0.8842105263157893,0.5588235294117645,0.35,0.811111111111111,0.7931034482758621,0.8103448275862069,0.9107142857142855
201300509,0.9126213592233009,0.8526315789473684,0.2647058823529411,0.0,0.6555555555555554,0.413793103448276,0.4482758620689655,0.4464285714285713
201300606,0.941747572815534,0.9052631578947367,0.5294117647058822,0.38,0.8333333333333333,0.896551724137931,0.7586206896551724,0.8928571428571427
201300607,0.9320388349514563,0.8947368421052629,0.47058823529411775,0.35,0.9444444444444444,0.8103448275862069,0.6206896551724139,0.8928571428571427
202104085,0.8932038834951457,0.8736842105263156,0.44117647058823506,0.0,1.0,0.896551724137931,1.0,0.9821428571428571
201300610,0.8932038834951457,0.8736842105263156,0.8823529411764701,0.0,0.9000000000000001,1.0,0.9655172413793103,0.9642857142857141
201490406,0.970873786407767,0.9157894736842104,0.4117647058823528,0.0,0.9000000000000001,0.7931034482758621,0.6724137931034484,0.7857142857142857
201390405,0.970873786407767,0.9263157894736841,0.5,0.0,0.9000000000000001,0.896551724137931,0.7586206896551724,0.8035714285714285
201990408,0.970873786407767,0.9157894736842104,0.44117647058823506,0.0,0.8777777777777778,0.7758620689655173,0.6551724137931036,0.8749999999999999
201390404,0.970873786407767,0.9263157894736841,0.6176470588235294,0.0,0.9555555555555555,1.0,0.8275862068965518,0.8928571428571427
201890407,0.970873786407767,0.9157894736842104,0.38235294117647056,0.0,0.8666666666666667,0.8103448275862069,0.7586206896551724,0.8035714285714285
200600283,0.9029126213592233,0.8631578947368421,0.44117647058823506,0.4,0.7444444444444445,0.6896551724137931,0.6724137931034484,0.8928571428571427
200600285,0.8737864077669903,0.8631578947368421,0.5588235294117645,0.62,0.8888888888888888,0.8448275862068966,0.896551724137931,0.7857142857142857
200600284,0.9029126213592233,0.8631578947368421,0.44117647058823506,0.25,0.8777777777777778,0.7758620689655173,0.896551724137931,0.8035714285714285
200600324,0.9126213592233009,0.8842105263157893,0.8235294117647056,0.3,0.9111111111111112,0.9827586206896552,0.8103448275862069,0.8928571428571427
201100386,0.8932038834951457,0.8421052631578947,0.5,0.0,0.8666666666666667,0.7931034482758621,0.5172413793103448,0.5892857142857143
200800333,0.8737864077669903,0.8421052631578947,0.5,0.0,0.7777777777777778,0.896551724137931,0.7241379310344827,0.7857142857142857
200600287,0.9126213592233009,0.8947368421052629,0.8529411764705879,0.6,0.8888888888888888,0.8620689655172415,0.7758620689655173,0.8571428571428571
200600286,0.9126213592233009,0.9052631578947367,0.6470588235294117,0.28,0.9333333333333333,0.9827586206896552,0.9827586206896552,0.9821428571428571
199100024,0.9126213592233009,0.9052631578947367,0.5882352941176472,0.3,0.8777777777777778,0.7931034482758621,0.8620689655172415,0.9464285714285713
200100167,0.9126213592233009,0.9157894736842104,0.9117647058823528,0.6,0.9777777777777779,1.0,0.9137931034482758,0.9999999999999999
201903444,0.9611650485436893,0.9473684210526315,0.5294117647058822,0.6,0.9888888888888889,0.9655172413793103,0.896551724137931,0.9821428571428571
200600325,0.9611650485436893,0.9578947368421052,0.5882352941176472,0.6,1.0,1.0,0.9655172413793103,0.9999999999999999
200600288,0.9029126213592233,0.8736842105263156,0.7058823529411766,0.25,0.9888888888888889,0.9655172413793103,0.896551724137931,0.8749999999999999
201500692,0.8737864077669903,0.8105263157894737,0.2647058823529411,0.0,0.7,0.5172413793103448,0.4482758620689655,0.6071428571428571
200600326,0.9320388349514563,0.9263157894736841,0.8823529411764701,0.25,0.9555555555555555,1.0,0.896551724137931,0.8928571428571427
200600327,0.9320388349514563,0.9368421052631578,0.8529411764705879,0.25,0.9555555555555555,1.0,0.9310344827586206,0.9999999999999999
200600328,0.9320388349514563,0.9263157894736841,0.8529411764705879,0.25,0.9444444444444444,0.9655172413793103,0.896551724137931,0.9642857142857141
201090323,0.9514563106796117,0.8947368421052629,0.6470588235294117,0.0,0.6777777777777777,0.896551724137931,0.6206896551724139,0.5714285714285713
201890331,0.9514563106796117,0.9052631578947367,0.5294117647058822,0.0,0.8666666666666667,0.9655172413793103,0.896551724137931,0.9821428571428571
201390326,0.941747572815534,0.9052631578947367,0.47058823529411775,0.0,0.9444444444444444,0.9655172413793103,0.7241379310344827,0.9821428571428571
201790330,0.9514563106796117,0.9263157894736841,0.7352941176470589,0.0,0.9888888888888889,1.0,1.0,0.9821428571428571
200690322,0.9514563106796117,0.9157894736842104,0.5,0.0,1.0,0.9827586206896552,1.0,0.7857142857142857
201790329,0.9514563106796117,0.9157894736842104,0.5294117647058822,0.0,1.0,0.9827586206896552,0.9310344827586206,0.9999999999999999
201390327,0.9514563106796117,0.9157894736842104,0.47058823529411775,0.0,0.9888888888888889,0.9827586206896552,0.8275862068965518,0.9821428571428571
202190332,0.9514563106796117,0.9157894736842104,0.4117647058823528,0.0,0.9444444444444444,0.9827586206896552,0.8275862068965518,0.8928571428571427
201090324,0.9514563106796117,0.9263157894736841,0.5294117647058822,0.0,0.9888888888888889,1.0,1.0,0.9999999999999999
200600329,0.9514563106796117,0.9263157894736841,0.6764705882352944,0.0,1.0,1.0,1.0,0.9999999999999999
200690321,0.9514563106796117,0.9157894736842104,0.6176470588235294,0.0,0.9888888888888889,0.9655172413793103,0.896551724137931,0.9642857142857141
201390325,0.9514563106796117,0.9157894736842104,0.6176470588235294,0.0,0.9888888888888889,0.9655172413793103,0.9655172413793103,0.9821428571428571
201100398,0.9611650485436893,0.9473684210526315,0.7647058823529416,1.0,1.0,1.0,0.9310344827586206,0.9642857142857141
200100170,0.941747572815534,0.9157894736842104,0.44117647058823506,0.57,0.8555555555555555,0.8620689655172415,0.6206896551724139,0.8214285714285713
201700713,0.9611650485436893,0.9368421052631578,0.6764705882352944,0.75,0.8333333333333333,0.9827586206896552,0.9827586206896552,0.9821428571428571
201700712,0.8932038834951457,0.8736842105263156,0.6470588235294117,0.2,0.8777777777777778,0.9827586206896552,0.896551724137931,0.9999999999999999
201700715,0.8932038834951457,0.8631578947368421,0.5588235294117645,0.25,1.0,0.8793103448275863,0.8620689655172415,0.9285714285714285
201700811,0.883495145631068,0.8631578947368421,0.5,0.75,0.9111111111111112,0.7931034482758621,0.6724137931034484,0.8392857142857143
201700808,0.8932038834951457,0.8526315789473684,0.47058823529411775,0.32,0.6444444444444445,0.603448275862069,0.7586206896551724,0.6607142857142857
201700812,0.9029126213592233,0.8947368421052629,0.6764705882352944,0.25,0.9555555555555555,1.0,1.0,0.8928571428571427
201700809,0.8155339805825242,0.7999999999999999,0.4117647058823528,0.6,0.9555555555555555,1.0,0.6206896551724139,0.6964285714285713
201700810,0.883495145631068,0.8526315789473684,0.44117647058823506,0.6,0.8777777777777778,0.7931034482758621,0.7931034482758621,0.6607142857142857
202191332,0.8932038834951457,0.831578947368421,0.44117647058823506,0.0,0.8666666666666667,0.6896551724137931,0.4310344827586208,0.7678571428571427
201700813,0.8932038834951457,0.8736842105263156,0.9117647058823528,0.25,1.0,0.9827586206896552,0.896551724137931,0.8749999999999999
201790424,0.9126213592233009,0.8736842105263156,0.35294117647058787,0.0,0.9111111111111112,0.8793103448275863,0.9137931034482758,0.6785714285714285
201790423,0.8932038834951457,0.8526315789473684,0.38235294117647056,0.0,0.8333333333333333,0.896551724137931,0.7586206896551724,0.8035714285714285
201790422,0.9223300970873786,0.8736842105263156,0.6764705882352944,0.0,0.9555555555555555,0.8103448275862069,0.9310344827586206,0.8035714285714285
201790426,0.9126213592233009,0.8631578947368421,0.35294117647058787,0.0,0.9444444444444444,0.8103448275862069,0.8275862068965518,0.4821428571428571
201790425,0.8349514563106796,0.7999999999999999,0.44117647058823506,0.0,0.7999999999999999,0.8793103448275863,0.7241379310344827,0.7857142857142857
201000340,0.8155339805825242,0.8210526315789473,0.8823529411764701,1.0,0.9777777777777779,0.9827586206896552,0.9310344827586206,0.9999999999999999
201300517,0.854368932038835,0.8526315789473684,0.5294117647058822,0.68,0.8444444444444444,0.8448275862068966,0.8275862068965518,0.8571428571428571
200300205,0.8155339805825242,0.7894736842105262,0.44117647058823506,1.0,0.8888888888888888,0.9137931034482758,0.6724137931034484,0.8571428571428571
201200439,0.970873786407767,0.9368421052631578,0.5294117647058822,0.65,0.9555555555555555,0.8103448275862069,0.7586206896551724,0.9999999999999999
201903481,0.9514563106796117,0.9157894736842104,0.6470588235294117,0.6,0.9444444444444444,0.8620689655172415,0.7413793103448276,0.7857142857142857
201200425,0.970873786407767,0.9368421052631578,0.5294117647058822,1.0,0.9444444444444444,0.896551724137931,0.7586206896551724,0.7857142857142857
198900009,0.9320388349514563,0.9052631578947367,0.6470588235294117,0.25,0.9555555555555555,1.0,0.8275862068965518,0.9821428571428571
199300039,0.8932038834951457,0.8736842105263156,0.47058823529411775,0.35,1.0,1.0,0.9137931034482758,0.9821428571428571
201200652,0.9320388349514563,0.9157894736842104,0.9117647058823528,0.35,0.9888888888888889,1.0,0.9655172413793103,0.9999999999999999
200000159,0.9029126213592233,0.8736842105263156,0.6470588235294117,0.35,0.8666666666666667,1.0,0.8448275862068966,0.8928571428571427
200300221,0.9320388349514563,0.9157894736842104,0.4117647058823528,0.35,1.0,1.0,1.0,0.9999999999999999
201100435,0.9320388349514563,0.9052631578947367,0.4117647058823528,0.35,1.0,1.0,0.7413793103448276,0.9821428571428571
202003795,0.9126213592233009,0.8736842105263156,0.4117647058823528,0.0,1.0,1.0,0.8275862068965518,0.9999999999999999
201200651,0.8737864077669903,0.8421052631578947,0.7941176470588229,0.0,0.9888888888888889,1.0,1.0,0.9999999999999999
201100436,0.9029126213592233,0.8736842105263156,0.4117647058823528,0.0,1.0,1.0,0.8275862068965518,0.9999999999999999
201190291,0.9126213592233009,0.8736842105263156,0.3235294117647056,0.0,0.9555555555555555,1.0,0.7586206896551724,0.9999999999999999
201190290,0.9126213592233009,0.8736842105263156,0.4117647058823528,0.0,0.9555555555555555,1.0,0.8448275862068966,0.9999999999999999
201190292,0.9126213592233009,0.8842105263157893,0.44117647058823506,0.0,0.9888888888888889,1.0,1.0,0.9999999999999999
201290293,0.9126213592233009,0.8736842105263156,0.4117647058823528,0.0,0.9111111111111112,1.0,0.896551724137931,0.6964285714285713
201690294,0.9126213592233009,0.8736842105263156,0.35294117647058787,0.0,1.0,1.0,0.7586206896551724,0.9999999999999999
199100022,0.9223300970873786,0.8947368421052629,0.44117647058823506,0.35,0.9888888888888889,0.9482758620689655,0.896551724137931,0.9821428571428571
201100377,0.8737864077669903,0.8421052631578947,0.44117647058823506,0.0,1.0,1.0,1.0,0.9999999999999999
199000018,0.9223300970873786,0.8947368421052629,0.47058823529411775,0.35,0.8888888888888888,1.0,0.9310344827586206,0.9642857142857141
199700126,0.9126213592233009,0.8947368421052629,0.44117647058823506,0.6,1.0,1.0,1.0,0.9999999999999999
202003940,0.9126213592233009,0.8947368421052629,0.6764705882352944,0.0,1.0,1.0,1.0,0.9999999999999999
201600796,0.9320388349514563,0.9157894736842104,0.6470588235294117,0.6,0.9888888888888889,1.0,1.0,0.9999999999999999
200800334,0.9320388349514563,0.9157894736842104,0.6764705882352944,0.0,1.0,1.0,1.0,0.9999999999999999
201600667,0.970873786407767,0.9473684210526315,0.4117647058823528,0.0,1.0,1.0,0.9137931034482758,0.9999999999999999
200000187,0.9126213592233009,0.8947368421052629,0.5,0.0,1.0,1.0,1.0,0.9999999999999999
201200643,0.9126213592233009,0.8842105263157893,0.44117647058823506,0.0,0.9888888888888889,0.9827586206896552,0.9827586206896552,0.9999999999999999
201801039,0.9126213592233009,0.8842105263157893,0.4117647058823528,0.0,0.8777777777777778,1.0,1.0,0.9999999999999999
201100437,0.9126213592233009,0.8842105263157893,0.44117647058823506,0.0,0.9888888888888889,1.0,1.0,0.9821428571428571
200700330,0.9126213592233009,0.8842105263157893,0.4117647058823528,0.0,0.9777777777777779,1.0,1.0,0.9999999999999999
200190271,0.9514563106796117,0.8526315789473684,0.4117647058823528,0.0,0.6666666666666666,0.22413793103448287,0.206896551724138,0.1964285714285715
201790282,0.9514563106796117,0.8526315789473684,0.4117647058823528,0.0,0.6666666666666666,0.413793103448276,0.0,0.0714285714285714
201490279,0.9514563106796117,0.8421052631578947,0.17647058823529393,0.0,0.3777777777777778,0.12068965517241381,0.22413793103448287,0.0
202090283,0.9514563106796117,0.8842105263157893,0.4117647058823528,0.0,0.6222222222222222,0.8103448275862069,0.6206896551724139,0.4999999999999999
199290270,0.9514563106796117,0.8736842105263156,0.4117647058823528,0.0,0.6666666666666666,0.3793103448275863,0.482758620689655,0.3571428571428571
201490275,0.9514563106796117,0.9052631578947367,0.4117647058823528,0.0,0.8777777777777778,0.896551724137931,0.6896551724137931,0.6964285714285713
201590278,0.9514563106796117,0.8736842105263156,0.4117647058823528,0.0,0.6222222222222222,0.5172413793103448,0.31034482758620685,0.6071428571428571
201790281,0.9514563106796117,0.8947368421052629,0.4117647058823528,0.0,0.788888888888889,0.8103448275862069,0.6206896551724139,0.4642857142857141
201190272,0.9514563106796117,0.8526315789473684,0.11764705882352944,0.0,0.5,0.3275862068965518,0.06896551724137945,0.0
202090285,0.9514563106796117,0.8631578947368421,0.3235294117647056,0.0,0.5,0.3275862068965518,0.31034482758620685,0.3571428571428571
201790280,0.9514563106796117,0.8526315789473684,0.17647058823529393,0.0,0.5444444444444444,0.3275862068965518,0.06896551724137945,0.1964285714285715
202090284,0.970873786407767,0.8947368421052629,0.3235294117647056,0.0,0.7111111111111111,0.7068965517241379,0.4482758620689655,0.6071428571428571
201490276,0.9514563106796117,0.8736842105263156,0.3235294117647056,0.0,0.6222222222222222,0.6206896551724139,0.3448275862068966,0.5892857142857143
201600797,0.9514563106796117,0.8631578947368421,0.17647058823529393,0.0,0.5444444444444444,0.3275862068965518,0.31034482758620685,0.3035714285714285
201290274,0.9514563106796117,0.8947368421052629,0.4117647058823528,0.0,0.7555555555555555,0.8103448275862069,0.6206896551724139,0.6964285714285713
201290273,0.9514563106796117,0.8842105263157893,0.17647058823529393,0.0,0.7555555555555555,0.5172413793103448,0.31034482758620685,0.6071428571428571
200900319,0.7961165048543689,0.7894736842105262,0.7941176470588229,0.3,0.9777777777777779,0.9482758620689655,0.896551724137931,0.8035714285714285
199500061,0.854368932038835,0.8421052631578947,0.5588235294117645,0.3,0.8333333333333333,0.7241379310344827,0.6551724137931036,0.7857142857142857
201400576,0.7864077669902914,0.7578947368421052,0.5588235294117645,0.3,0.8666666666666667,0.8448275862068966,0.7413793103448276,0.7678571428571427
201700695,0.9029126213592233,0.8631578947368421,0.4117647058823528,0.12,0.8777777777777778,0.6206896551724139,0.6206896551724139,0.6785714285714285
199500063,0.9126213592233009,0.831578947368421,0.23529411764705843,0.0,0.7111111111111111,0.6206896551724139,0.13793103448275867,0.4999999999999999
199500062,0.883495145631068,0.8526315789473684,0.4117647058823528,0.0,0.9555555555555555,0.896551724137931,0.8275862068965518,0.8928571428571427
201800785,0.9223300970873786,0.8947368421052629,0.9117647058823528,0.05,1.0,1.0,0.9137931034482758,0.8928571428571427
199600084,0.8932038834951457,0.8736842105263156,0.6176470588235294,0.0,0.9333333333333333,1.0,0.896551724137931,0.9464285714285713
200990310,0.8932038834951457,0.8526315789473684,0.4117647058823528,0.0,0.8777777777777778,1.0,1.0,0.9821428571428571
199000019,0.883495145631068,0.8421052631578947,0.6176470588235294,0.6,0.8333333333333333,0.6379310344827587,0.5862068965517242,0.6607142857142857
200000157,0.9029126213592233,0.8526315789473684,0.47058823529411775,0.9,0.7999999999999999,0.6206896551724139,0.7068965517241379,0.6071428571428571
202104087,0.8932038834951457,0.8631578947368421,0.4117647058823528,0.35,0.9111111111111112,0.896551724137931,0.7586206896551724,0.8928571428571427
199500087,0.9029126213592233,0.8736842105263156,0.47058823529411775,0.35,0.8888888888888888,0.7931034482758621,0.896551724137931,0.9999999999999999
202104096,0.8932038834951457,0.8631578947368421,0.38235294117647056,0.0,1.0,0.9827586206896552,0.896551724137931,0.9821428571428571
202104095,0.8737864077669903,0.8421052631578947,0.4117647058823528,0.0,0.9888888888888889,0.896551724137931,0.8620689655172415,0.9821428571428571
202003945,0.9029126213592233,0.8736842105263156,0.7352941176470589,0.55,1.0,1.0,0.9827586206896552,0.9999999999999999
201500688,0.9029126213592233,0.8842105263157893,0.7647058823529416,0.55,0.9777777777777779,1.0,1.0,0.9999999999999999
201090309,0.883495145631068,0.8421052631578947,0.4117647058823528,0.0,0.9444444444444444,0.896551724137931,0.8275862068965518,0.9999999999999999
199790304,0.883495145631068,0.8421052631578947,0.4117647058823528,0.0,0.9555555555555555,0.896551724137931,0.9137931034482758,0.9999999999999999
201690312,0.883495145631068,0.8421052631578947,0.4117647058823528,0.0,0.9111111111111112,0.7931034482758621,0.896551724137931,0.9821428571428571
199590301,0.883495145631068,0.8526315789473684,0.4117647058823528,0.0,1.0,0.896551724137931,0.9310344827586206,0.8928571428571427
201590313,0.8737864077669903,0.831578947368421,0.3235294117647056,0.0,0.8777777777777778,1.0,0.7586206896551724,0.8035714285714285
201890315,0.8932038834951457,0.8631578947368421,0.4117647058823528,0.0,0.9555555555555555,1.0,0.896551724137931,0.9999999999999999
199990306,0.8737864077669903,0.8421052631578947,0.4117647058823528,0.0,0.8333333333333333,0.896551724137931,0.9137931034482758,0.8928571428571427
199990305,0.883495145631068,0.8526315789473684,0.4117647058823528,0.0,0.9555555555555555,0.9827586206896552,0.9310344827586206,0.9999999999999999
200890308,0.883495145631068,0.8421052631578947,0.4117647058823528,0.0,0.9111111111111112,0.896551724137931,0.7586206896551724,0.8928571428571427
201390311,0.883495145631068,0.8210526315789473,0.4117647058823528,0.0,0.6666666666666666,0.9827586206896552,0.4482758620689655,0.6785714285714285
199690303,0.883495145631068,0.8421052631578947,0.4117647058823528,0.0,0.9555555555555555,1.0,0.9310344827586206,0.8035714285714285
201790314,0.8932038834951457,0.8631578947368421,0.4117647058823528,0.0,0.9555555555555555,1.0,0.9310344827586206,0.9999999999999999
200900321,0.854368932038835,0.8421052631578947,0.6470588235294117,0.6,0.8888888888888888,0.8448275862068966,0.896551724137931,0.9464285714285713
202004003,0.8737864077669903,0.8210526315789473,0.4117647058823528,0.4,0.8666666666666667,0.8103448275862069,0.6896551724137931,0.4999999999999999
202003982,0.9514563106796117,0.9368421052631578,0.6764705882352944,0.6,0.9444444444444444,0.896551724137931,0.9137931034482758,0.9999999999999999
201200432,0.9029126213592233,0.8842105263157893,0.47058823529411775,0.75,0.9000000000000001,0.9655172413793103,0.7758620689655173,0.8928571428571427
202090433,0.883495145631068,0.8526315789473684,0.4117647058823528,0.0,1.0,0.896551724137931,0.8275862068965518,0.8928571428571427
202104084,0.9126213592233009,0.8842105263157893,0.44117647058823506,0.35,0.9888888888888889,0.9827586206896552,0.7413793103448276,0.9821428571428571
201500702,0.941747572815534,0.9052631578947367,0.47058823529411775,0.82,0.7555555555555555,0.8103448275862069,0.7586206896551724,0.9999999999999999
201500606,0.970873786407767,0.9263157894736841,0.5,0.0,0.9888888888888889,1.0,0.7586206896551724,0.8035714285714285
